https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Known issues,DOM/tab Elements are duplicated if two or more Firefox windows are positioned exactly on top of each other
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Known issues,Invoking Ranorex tests from powershell with arguments that contain spaces does not work
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Known issues,Android web elements stay highlighted when using highlight on hover
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Known issues,Web automation using browser extensions still needs a Ranorex installation (to get the browser instrumentation working)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Known issues,Maintenance mode still needs a Ranorex installation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Known issues,Folder path containing Åex64Åf will cause automation issues for QT in case Ranorex is not installed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Breaking changes,The .NET Framework 4.5.2 (or higher) is now required for both Ranorex tools and runtime
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Breaking changes,Recording on mobile devices discontinued
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Breaking changes,Manual instrumentation for Android automation discontinued
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Breaking changes,Duplicate capability short names are no longer allowed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Breaking changes,Changes in the Testing and Reporting API
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,General changes/Features,Updated the apktool used for instrumenting Android apps to v2.3.0
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where duplicate DOM nodes could show up in Ranorex Spy when automating Firefox
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where uninstalling Firefox extension through instrumentation wizard does not work
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed switching of tabs with EnsureVisible in Firefox
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where WPF instrumentation shows misleading ÅgIdle (pid 0)Åh warning
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where duplicate WPF elements are shown in spy tree
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where FontStyle attribute is not read correctly from RawText element
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where automation causes SUT to crash if stack commit size was set too large in application PE header
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed visible state of QTWebEngine DOM element
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where the Pressed attribute value is not set correctly for android switch elements
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where some files where not added to SVN while downloading Automation Helpers via NuGet
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where logging after test suite is completed could result in empty jUnit report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where data source mask dropdown was not updated correctly
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where Report.Failure() not displayed consistently in report when called from a side thread
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where test suite gets corrupted when upgrading from 5.4 to newer versions of Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where agent does not notify if user interaction is needed. (Ranorex Remote Agent 2.0.14)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.1,Bugs,Fixed issue where remote execution fails if files contain multi-byte characters
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.1.3,Bugs,Fixed faulty XML appearing in JUnit reports from multiple runs of the same test suite when using a static report name
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.1.3,Bugs,Fixed an issue where an exception would be thrown when opening a dialog a second time during test execution in WpfImprovedOnly mode
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.1.3,Bugs,"Fixed an issue where instead of only the .dlls with ÅeLocal copyÅf enabled"","" all referenced .dlls would be copied to the output folder when building a solution"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.1.3,Bugs,Fixed performance issues when a solution references projects using assembly references
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.1.3,Bugs,Fixed an issue where an exception would be thrown when creating/opening a solution while viewing the details of an endpoint
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.1.3,Bugs,Fixed an issue where test suites with unnamed run configurations couldnÅft be loaded after being upgraded by Ranorex Studio 6 or later
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Headline features,Replace expected image with actual image: Reduce maintenance efforts for image-based validations by replacing the expected image with the actual image directly in the report.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Headline features,ParallelRunner for WebDriver: Run web tests in parallel on Selenium Grid endpoints by defining a set of desired capabilities and distributing them using the new parallel runner.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Headline features,Automation Helpers: Comfortably extend your solution with a collection of small and handy modules and methods to handle daily challenges in test automation.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Headline features,Auto-rerun failed test cases: Reduce instabilities caused by temporary unresponsiveness of the application under test by automatically rerunning failed test cases.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,Hidden Characters in reports: New option to display white spaces and normally hidden characters in element validation report entries
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,JUnit ? Error Breadcrumb: The JUnit report now holds the breadcrumb to the error in the test suite
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,"Error counting in report: The counting of the attributes totalsuccesscount"","" totalfailedcount"","" totalblockedcount in the report include test cases and smart folders."
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,WebDriver browser control: ÅgStartBrowserÅh and ÅgCloseBrowserÅh are available via ÅgInvoke ActionÅh from endpoints pad.With this you can directly start sessions to explore the DOM and element tree of your page.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,Browser Plugin: The Firefox plugin for web automation has been reimplemented based on WebExtensions and enables automation in Firefox versions 50 and above.The plugin is available through side-loading by utilizing the Instrumentation Wizard. The previous Firefox plugin is not included in the setup anymore.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,Neoload: New source code based NuGet packages are available to support NeoLoad
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,Unresponsive WPF applications are reported during test execution
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,General changes/Features,"Included support for adding Appium servers as WebDriver endpoints for mobile web testing in native browsers (Safari on iOS"","" Chrome on Android)"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed attribute ÅgCheckedÅh in CEF plugin not changing
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed resetting to default WPF tree building mode
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed JUnit report containing bad/incomplete XML
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed reporting of TestSuite.Current.CurrentTestContainer.Status and CurrentIterationContainer.Status
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed Studio copying unused files to the output directory
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed search functionality in StudioÅfs NuGet package manager
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed Studio not showing ÅgRestart as administratorÅh in certain cases
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed performance lag while editing code in large solutions with multiple project references
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed Spy showing wrong screenshot when tracking in CefSharp applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Bugs,Fixed license issue when using Element.FindFromPoint in a test at runtime
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Known issues,"New browser plugin for Firefox:

Does not support automation of Flash or Java contents
As with Chrome"","" instant tracking of items from a ÅgselectÅh element returns no usable result in Spy. Select individual items manually from the parent control instead
High-DPI settings will lead to unsuccessful test runs. If your environment runs with a DPI scaling > 100%"","" open about:config and change the layout.css.devPixelsPerPx preference to 1.0 (default is -1.0).

"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Known issues,Does not support automation of Flash or Java contents
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Known issues,"As with Chrome"","" instant tracking of items from a ÅgselectÅh element returns no usable result in Spy. Select individual items manually from the parent control instead"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Known issues,"High-DPI settings will lead to unsuccessful test runs. If your environment runs with a DPI scaling > 100%"","" open about:config and change the layout.css.devPixelsPerPx preference to 1.0 (default is -1.0)."
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,7.2.0,Known issues,"iOS: When using Appium for automating web sites"","" the currently open browser session is not completely ended when using CloseBrowser action"","" leading to errors when retrying the automation. Close browser instances started by Appium manually to avoid this behavior."
